created_at,id,text,source,name,username,location,verified,description,profile_image_url,retweets,likes,attachments,replies
2022-06-12 02:30:00+00:00,1535811626669993984,"Viewing A Romantic Partner’s Picture Reduces Stress.

#psychologyfact #stressed #mindsjournal #themindsjournal https://t.co/cUyhLRDxfM",Twitter Web App,Christine Sipka,Freonut,Brisbane,False,"Family * Gaming * Footy * Uni 
You are beautiful and can change the world if you first believe in yourself. 
#ForeverFreo",https://pbs.twimg.com/profile_images/552733105266503682/s2R2Nth4_normal.jpeg,0,3,['https://pbs.twimg.com/media/FU4iCPuUsAAjaL2.png - 700x700 - Alt: None'],"{""data"":[{""id"":""1536181974200528896"",""text"":""@AnikaTHoque @TheMindsJournal But SRK is not her romantic partner. He is gauri khan's.""},{""id"":""1536159258500165632"",""text"":""@TheMindsJournal @iFarinablog_30""},{""id"":""1536159222685003777"",""text"":""@TheMindsJournal Is this how you feel about Shahrukh Khan?""}],""meta"":{""newest_id"":""1536181974200528896"",""oldest_id"":""1536159222685003777"",""result_count"":3}}"
2022-06-12 00:08:02+00:00,1535775900003880960,Healing Music with Beautiful Landscapes - 528 Hz Music https://t.co/zT8pXuHkvq #calm #relaxing #meditation #CALM #relaxation #sleep #Vegan #nature  #NaturePhotography #yoga #InSomnia #stress #stressrelief #stressed https://t.co/oZmKdAd255,Twitter Web App,Christine Sipka,Freonut,Brisbane,False,"Family * Gaming * Footy * Uni 
You are beautiful and can change the world if you first believe in yourself. 
#ForeverFreo",https://pbs.twimg.com/profile_images/552733105266503682/s2R2Nth4_normal.jpeg,10,11,['None - 2160x2160 - Alt: None'],"{""data"":[{""id"":""1535776272705781761"",""text"":""@TreeOfLife_Vid Instant follow back\n\uD83D\uDC49 @21Mayking \uD83D\uDCAF""},{""id"":""1535776171086041088"",""text"":""@TreeOfLife_Vid @navsurani""},{""id"":""1535776001967497216"",""text"":""@TreeOfLife_Vid @JaphetZuma""}],""meta"":{""newest_id"":""1535776272705781761"",""oldest_id"":""1535776001967497216"",""result_count"":3}}"
2022-06-11 18:27:22+00:00,1535690166702055424,"Trying to figure out where to travel to and when, considering I have to change an Easyjet flight I have booked.
Any suggestions? Unfortunately Easyjet only flies to a few places from Madrid, so I am between London (Gatwick), Liverpool or Edinburgh again. #stressed #onlyhave2weeks",Twitter for Android,Christine Sipka,Freonut,Brisbane,False,"Family * Gaming * Footy * Uni 
You are beautiful and can change the world if you first believe in yourself. 
#ForeverFreo",https://pbs.twimg.com/profile_images/552733105266503682/s2R2Nth4_normal.jpeg,0,0,[],"{""data"":[{""id"":""1535702262177312768"",""text"":""@lismichelle Well... I feel like I need to go to Madrid so I can join you on any trip! :) lol I love London, it's always fun to visit! I haven't been to the other 2 :( but want to visit them soooo bad!!!""}],""meta"":{""newest_id"":""1535702262177312768"",""oldest_id"":""1535702262177312768"",""result_count"":1}}"
2022-06-11 14:32:53+00:00,1535631158238920704,"Former #Brazilian #President #stressed that the #Palestinian #people have the #right to #live in a ""#free and #sovereign #state"", 

#Palestine 
#USOfficeofPalestinianAffairs https://t.co/Ysu3yEPowD",Twitter Web App,Christine Sipka,Freonut,Brisbane,False,"Family * Gaming * Footy * Uni 
You are beautiful and can change the world if you first believe in yourself. 
#ForeverFreo",https://pbs.twimg.com/profile_images/552733105266503682/s2R2Nth4_normal.jpeg,0,1,[],"{""data"":[{""id"":""1535631160793247746"",""text"":""adding that he will #work to reestablish the #leading role of Brazilian #ForeignPolicy  in the #mediation of #conflicts and of #peoples' #right to #defend themselves.""}],""meta"":{""newest_id"":""1535631160793247746"",""oldest_id"":""1535631160793247746"",""result_count"":1}}"
2022-06-11 08:28:55+00:00,1535539562092670977,#STRESSED ! Wish me luck. https://t.co/vsEpnuLlbT,Twitter for iPhone,TrustedHealth.Info,TrustHealthInf,,False,Trusted Health Information,https://pbs.twimg.com/profile_images/1311774667481452544/GgP8UoqB_normal.jpg,0,1,['https://pbs.twimg.com/media/FU9VF6KXwAANnPi.jpg - 2048x1146 - Alt: None'],"{""data"":[{""id"":""1535540623977103360"",""text"":""@MooniMondschein Thank you mooniiiii ♥️\uD83E\uDD70""},{""id"":""1535540564258586625"",""text"":""@patpranbestbfs Thank youuu \uD83E\uDD7A\uD83E\uDD70""},{""id"":""1535540266383327233"",""text"":""@MrsKorapat \uD83E\uDD1F\uD83C\uDFFC\uD83D\uDE09 https://t.co/wnUDs9r2S9""},{""id"":""1535539974732496898"",""text"":""@MrsKorapat Good luck Mel u can do it and u are sooo pretty \uD83D\uDE33""}],""meta"":{""newest_id"":""1535540623977103360"",""oldest_id"":""1535539974732496898"",""result_count"":4}}"
2022-06-11 03:05:46+00:00,1535458238262497280,"@HDFCBank_Cares @HDFC_Bank #stressed #hdfcbank #note #timewast #credit not able to use this what kind of service is this tell me how it is possible we pay card fee qe do all hut while serving us the #CustomerService 
No proper response #emails but no response from your end https://t.co/VyeS1CXUhM",Twitter for Android,TrustedHealth.Info,TrustHealthInf,,False,Trusted Health Information,https://pbs.twimg.com/profile_images/1311774667481452544/GgP8UoqB_normal.jpg,0,0,"['https://pbs.twimg.com/media/FU8LHhtaIAAGVyI.jpg - 2048x945 - Alt: None', 'https://pbs.twimg.com/media/FU8LH_-akAAu9FL.jpg - 2048x945 - Alt: None']","{""data"":[{""id"":""1535655074382262272"",""text"":""@HDFCBank_Cares More then 12 hours over u have not solved the issue""},{""id"":""1535652472349261824"",""text"":""@HDFCBank_Cares Still the same from different browser also sane what kind of service is this i don't understand @HDFC_Bank @HDFCLIFE https://t.co/SlYSc9T4ed""},{""id"":""1535630176108699650"",""text"":""@HDFCBank_Cares I did the same more than 5 times but same issue showing""},{""id"":""1535625324217905152"",""text"":""@AbhiBeardoo Hi, we regret for any inconvenience caused. We note that insta card is not working. We request you to clear the temporary files, cookies and cache files and try again. Also, we suggest you to try in different browsers. -Varun""},{""id"":""1535570864573362176"",""text"":""@HDFCBank_Cares I have not got any updates from your end @HDFC_Bank @HDFCLIFE @hdfcsec""},{""id"":""1535496398182838273"",""text"":""@HDFCBank_Cares More how much time kindly let me know""},{""id"":""1535493301234970626"",""text"":""@AbhiBeardoo Hi, thank you for sharing the details. I will ensure that it is taken up promptly. -Varun""},{""id"":""1535486932536262657"",""text"":""@HDFCBank_Cares I have Send you in DM kindly check""},{""id"":""1535470059828617216"",""text"":""@AbhiBeardoo the details on Public Forum and only in the DM. -Manoj https://t.co/dQJRt1zIHU""},{""id"":""1535470058415063041"",""text"":""@AbhiBeardoo Hi, we'll certainly look into this for you. Kindly DM us the Card Application No., along with the mobile number &amp; email ID for further assistance. All the details you provide will remain confidential and only be visible to HDFC Bank Admin. Also, we would request you to not post""}],""meta"":{""newest_id"":""1535655074382262272"",""oldest_id"":""1535470058415063041"",""result_count"":10}}"
2022-06-11 00:27:39+00:00,1535418449442357249,Relaxing Sleep Music with Rain Sounds HD&gt;&gt; https://t.co/tjRIlmKhzd #rain #CALM #relaxation #sleep #Vegan #nature  #NaturePhotography #yoga #InSomnia #stress #stressrelief #stressed #stressmanagement #forest #forests @VeganFollowers @GainWithSam #water https://t.co/PVlId7G8Np,Twitter Web App,TrustedHealth.Info,TrustHealthInf,,False,Trusted Health Information,https://pbs.twimg.com/profile_images/1311774667481452544/GgP8UoqB_normal.jpg,0,1,['None - 2160x3840 - Alt: None'],"{""data"":[{""id"":""1535422323540508673"",""text"":""\uD83C\uDF34\uD83C\uDF34\uD83C\uDF34\uD83C\uDF34\uD83C\uDF34\uD83C\uDF34\uD83C\uDF34\uD83C\uDF34\uD83C\uDF34\uD83C\uDF34\uD83C\uDF34\uD83C\uDF34""}],""meta"":{""newest_id"":""1535422323540508673"",""oldest_id"":""1535422323540508673"",""result_count"":1}}"
2022-06-10 23:00:30+00:00,1535396517426741254,Worst thing about losing an IG 4 me is the looooong list of potential models that i lose in the process😩 #STRESSED,Twitter for iPhone,TrustedHealth.Info,TrustHealthInf,,False,Trusted Health Information,https://pbs.twimg.com/profile_images/1311774667481452544/GgP8UoqB_normal.jpg,0,10,[],"{""data"":[{""id"":""1535426074854711297"",""text"":""@TheDestinysToes @wgtfent @Footacular1 This is why I keep screenshots &amp; use the notes app ☝\uD83C\uDFFE""},{""id"":""1535404353296670720"",""text"":""@wgtfent @Footacular1 We got violated wayyy too many times for really dumb shit after that we just decided a Twitter it is""},{""id"":""1535404060089716737"",""text"":""@TheDestinysToes @Footacular1 I’m never gonna put my all into IG like back in the day but i don’t think i could fully dead the platform. It’s just too popular \uD83D\uDE29""},{""id"":""1535402807645200384"",""text"":""@Footacular1 @wgtfent Amen! We started late w twitter and lost IG THREE TIMES!""},{""id"":""1535402207734112256"",""text"":""@wgtfent Yea! Everyone just don’t fuck wit Twitter like that. But I can’t play those IG games no more \uD83E\uDD26\uD83C\uDFFD‍♂️""}],""meta"":{""newest_id"":""1535426074854711297"",""oldest_id"":""1535402207734112256"",""result_count"":5}}"
2022-06-10 18:19:24+00:00,1535325773464223752,i am #stressed besties,Twitter for iPhone,TrustedHealth.Info,TrustHealthInf,,False,Trusted Health Information,https://pbs.twimg.com/profile_images/1311774667481452544/GgP8UoqB_normal.jpg,0,1,[],"{""data"":[{""id"":""1535330383016955906"",""text"":""@vincentsIove WHY‼️""}],""meta"":{""newest_id"":""1535330383016955906"",""oldest_id"":""1535330383016955906"",""result_count"":1}}"
2022-06-10 16:04:36+00:00,1535291850134790145,Studying for finals! #finals #stressed #URC @LeFortniteW https://t.co/WA4TnK22bE,Twitter for iPhone,TrustedHealth.Info,TrustHealthInf,,False,Trusted Health Information,https://pbs.twimg.com/profile_images/1311774667481452544/GgP8UoqB_normal.jpg,1,5,['None - 854x640 - Alt: None'],"{""data"":[{""id"":""1535311991417495553"",""text"":""@a_marangiello who tf is this bum""},{""id"":""1535292440994844672"",""text"":""@a_marangiello @LeFortniteW Look at my son. So proud of him!!!\uD83D\uDE07""}],""meta"":{""newest_id"":""1535311991417495553"",""oldest_id"":""1535292440994844672"",""result_count"":2}}"
2022-06-10 15:24:37+00:00,1535281788981059584,just another day of me wanting to quit my jobs and drop out of school and just like run a coffee shop or something #stressed,Twitter for iPhone,TrustedHealth.Info,TrustHealthInf,,False,Trusted Health Information,https://pbs.twimg.com/profile_images/1311774667481452544/GgP8UoqB_normal.jpg,0,18,[],"{""data"":[{""id"":""1535812363982626816"",""text"":""@complaingel Wow that is truly the dream""},{""id"":""1535288697834332160"",""text"":""@jilly_bby We can open one together if you want cuz I’m right there with you""},{""id"":""1535287815814119424"",""text"":""@jilly_bby i want to own and operate the bar from its always sunny with my closest friends but society won’t accept that \uD83D\uDE14""}],""meta"":{""newest_id"":""1535812363982626816"",""oldest_id"":""1535287815814119424"",""result_count"":3}}"
2022-06-10 09:37:07+00:00,1535194339214770176,@ThreeUK customer service is so bad. All I want to do is turn off my voicemail because Three are the only people leaving me voicemails. 20 mins on hold so far and I got disconnected. #stressed,Twitter for Android,TrustedHealth.Info,TrustHealthInf,,False,Trusted Health Information,https://pbs.twimg.com/profile_images/1311774667481452544/GgP8UoqB_normal.jpg,0,1,[],"{""data"":[{""id"":""1535202044864249856"",""text"":""@MarieMcgee66 Oh no! We're so sorry about that, Marie. That's not a great experience and we want to turn that around. Please reach out to us here: https://t.co/cpJkjb9o56. Please make sure you’re the account holder. We’re here 8am – 8pm during the week and 9am – 6pm at the weekend -Suzi""}],""meta"":{""newest_id"":""1535202044864249856"",""oldest_id"":""1535202044864249856"",""result_count"":1}}"
2022-06-09 20:21:38+00:00,1534994148582998047,very #stressed feeling #stupid,Twitter for iPhone,TrustedHealth.Info,TrustHealthInf,,False,Trusted Health Information,https://pbs.twimg.com/profile_images/1311774667481452544/GgP8UoqB_normal.jpg,0,0,[],"{""data"":[{""id"":""1534994158703853584"",""text"":""https://t.co/2BlGnxH73J""}],""meta"":{""newest_id"":""1534994158703853584"",""oldest_id"":""1534994158703853584"",""result_count"":1}}"
2022-06-09 18:01:17+00:00,1534958830139887631,I shouldn't be made to feel like shit just cos I asked u to do something 😕  #stressed #notfair #fucklife,Twitter for Android,TrustedHealth.Info,TrustHealthInf,,False,Trusted Health Information,https://pbs.twimg.com/profile_images/1311774667481452544/GgP8UoqB_normal.jpg,0,1,[],"{""data"":[{""id"":""1534988781194989568"",""text"":""@hatreenax Its a case of having to be ok but thank you xxx""},{""id"":""1534985494123118594"",""text"":""@pooliechick Aww hope your doing ok ❤️❤️❤️""}],""meta"":{""newest_id"":""1534988781194989568"",""oldest_id"":""1534985494123118594"",""result_count"":2}}"
2022-06-09 16:49:35+00:00,1534940783664517133,With your last $50 would you put it into Luna Classic or would you buy groceries?                                   #lunaClassic #lunc #luncburn #dirtpoor #stressed,Twitter for Android,TrustedHealth.Info,TrustHealthInf,,False,Trusted Health Information,https://pbs.twimg.com/profile_images/1311774667481452544/GgP8UoqB_normal.jpg,0,5,[],"{""data"":[{""id"":""1534975692664098816"",""text"":""@halfwaythere_1 @1LUNCarmy If you only have 50 dollars left, I won't invest it in #LUNC .""},{""id"":""1534975108594315264"",""text"":""@bwww77 @1LUNCarmy I guess the question should be, would you put $50 into lunc? If the burn rate is as predicted that $50 could turn into $690,000.""},{""id"":""1534968326719414274"",""text"":""@bwww77 @1LUNCarmy @halfwaythere_1 https://t.co/QwD35Lb15v""},{""id"":""1534965159491686400"",""text"":""@1LUNCarmy @halfwaythere_1 #Luna is a very good example. Most people who invested all their money ended up jumping off the building.""},{""id"":""1534943591801442304"",""text"":""@halfwaythere_1 Never put your last money into #cryptocurrency whether it's #lunc #BTC or anything! Only put in what you can afford! \uD83E\uDD19""}],""meta"":{""newest_id"":""1534975692664098816"",""oldest_id"":""1534943591801442304"",""result_count"":5}}"
2022-06-09 20:21:38+00:00,1534994148582998047,very #stressed feeling #stupid,Twitter for iPhone,‎ً ★ mar’s fiancé ?! 2,tobesocharly,"my policeman enthusiast     ⌗1 Nana’s House stan !!
   💿 TRACK 1 & 11 OWNER ¿??
zZz married to kiwi intro          … home = louist91",False,⠀⠀ ⠀ ⠀. . . vic de angelis’ https://t.co/0jVRPSDk1z 🚬 She They,https://pbs.twimg.com/profile_images/1533745277898727427/V_3Zh2Lw_normal.jpg,0,0,[],"{""data"":[{""id"":""1534994158703853584"",""text"":""https://t.co/2BlGnxH73J""}],""meta"":{""newest_id"":""1534994158703853584"",""oldest_id"":""1534994158703853584"",""result_count"":1}}"
2022-06-09 18:01:17+00:00,1534958830139887631,I shouldn't be made to feel like shit just cos I asked u to do something 😕  #stressed #notfair #fucklife,Twitter for Android,‎ً ★ mar’s fiancé ?! 2,tobesocharly,"my policeman enthusiast     ⌗1 Nana’s House stan !!
   💿 TRACK 1 & 11 OWNER ¿??
zZz married to kiwi intro          … home = louist91",False,⠀⠀ ⠀ ⠀. . . vic de angelis’ https://t.co/0jVRPSDk1z 🚬 She They,https://pbs.twimg.com/profile_images/1533745277898727427/V_3Zh2Lw_normal.jpg,0,1,[],"{""data"":[{""id"":""1534988781194989568"",""text"":""@hatreenax Its a case of having to be ok but thank you xxx""},{""id"":""1534985494123118594"",""text"":""@pooliechick Aww hope your doing ok ❤️❤️❤️""}],""meta"":{""newest_id"":""1534988781194989568"",""oldest_id"":""1534985494123118594"",""result_count"":2}}"
2022-06-09 16:49:35+00:00,1534940783664517133,With your last $50 would you put it into Luna Classic or would you buy groceries?                                   #lunaClassic #lunc #luncburn #dirtpoor #stressed,Twitter for Android,‎ً ★ mar’s fiancé ?! 2,tobesocharly,"my policeman enthusiast     ⌗1 Nana’s House stan !!
   💿 TRACK 1 & 11 OWNER ¿??
zZz married to kiwi intro          … home = louist91",False,⠀⠀ ⠀ ⠀. . . vic de angelis’ https://t.co/0jVRPSDk1z 🚬 She They,https://pbs.twimg.com/profile_images/1533745277898727427/V_3Zh2Lw_normal.jpg,0,5,[],"{""data"":[{""id"":""1534975692664098816"",""text"":""@halfwaythere_1 @1LUNCarmy If you only have 50 dollars left, I won't invest it in #LUNC .""},{""id"":""1534975108594315264"",""text"":""@bwww77 @1LUNCarmy I guess the question should be, would you put $50 into lunc? If the burn rate is as predicted that $50 could turn into $690,000.""},{""id"":""1534968326719414274"",""text"":""@bwww77 @1LUNCarmy @halfwaythere_1 https://t.co/QwD35Lb15v""},{""id"":""1534965159491686400"",""text"":""@1LUNCarmy @halfwaythere_1 #Luna is a very good example. Most people who invested all their money ended up jumping off the building.""},{""id"":""1534943591801442304"",""text"":""@halfwaythere_1 Never put your last money into #cryptocurrency whether it's #lunc #BTC or anything! Only put in what you can afford! \uD83E\uDD19""}],""meta"":{""newest_id"":""1534975692664098816"",""oldest_id"":""1534943591801442304"",""result_count"":5}}"
2022-06-09 04:41:27+00:00,1534757542508646400,"Crypto got you #stressed ? Try listening to relaxing rain sounds

#btc #xrp #Cardano  #luna #terraluna #bitcoin #eth

https://t.co/pswXy5cjb1",Twitter Web App,Christine Sipka,Freonut,Brisbane,False,"Family * Gaming * Footy * Uni 
You are beautiful and can change the world if you first believe in yourself. 
#ForeverFreo",https://pbs.twimg.com/profile_images/552733105266503682/s2R2Nth4_normal.jpeg,1,5,[],"{""data"":[{""id"":""1534828954317688832"",""text"":""@Relaxy_Taxi \uD83D\uDE80 SHIBA MOVE RUN \uD83D\uDE80\n\uD83D\uDD30Spywolf | Pinksale | InterFi Network KYC\n\uD83D\uDD10Spywolf Audit\n✅SC:75 BNB - HC:150 BNB✅\n\uD83D\uDD52Presale: https://t.co/CgjKdEMvhE\n\n07/06 15:00 (UTC) ~ 08/06 15:00 (UTC)\n$SMR: 0xeb48b42331F4C5D4458DD1c077E897dFFcb691b8 \nhttps://t.co/PaZlawg1nu""}],""meta"":{""newest_id"":""1534828954317688832"",""oldest_id"":""1534828954317688832"",""result_count"":1}}"
2022-06-09 04:40:46+00:00,1534757369682399232,"Crypto got you #stressed ? Try listening to relaxing rain sounds

#btc #xrp #xlm #luna #terraluna #bitcoin #dogecoin

https://t.co/pswXy5cjb1",Twitter Web App,Christine Sipka,Freonut,Brisbane,False,"Family * Gaming * Footy * Uni 
You are beautiful and can change the world if you first believe in yourself. 
#ForeverFreo",https://pbs.twimg.com/profile_images/552733105266503682/s2R2Nth4_normal.jpeg,0,1,[],"{""data"":[{""id"":""1534829600357982208"",""text"":""@Relaxy_Taxi \uD83D\uDE80 SHIBA MOVE RUN \uD83D\uDE80\n\uD83D\uDD30Spywolf | Pinksale | InterFi Network KYC\n\uD83D\uDD10Spywolf Audit\n✅SC:75 BNB - HC:150 BNB✅\n\uD83D\uDD52Presale: https://t.co/CgjKdEMvhE\n\n07/06 15:00 (UTC) ~ 08/06 15:00 (UTC)\n$SMR: 0xeb48b42331F4C5D4458DD1c077E897dFFcb691b8 \nhttps://t.co/PaZlawg1nu""}],""meta"":{""newest_id"":""1534829600357982208"",""oldest_id"":""1534829600357982208"",""result_count"":1}}"
2022-06-08 21:30:16+00:00,1534649032420868099,@FortniteGame please fix this “friend request accepted” bug that happens every time we log into the game. #stressed #Fortnite #FortniteVibin,Twitter for iPhone,Christine Sipka,Freonut,Brisbane,False,"Family * Gaming * Footy * Uni 
You are beautiful and can change the world if you first believe in yourself. 
#ForeverFreo",https://pbs.twimg.com/profile_images/552733105266503682/s2R2Nth4_normal.jpeg,0,5,[],"{""data"":[{""id"":""1534905067068964865"",""text"":""@ScottyWantsToNo @FortniteGame Yeah its really hard to vibe when you're getting constant pop ups every time you boot up the game going through your entire friend list. #vibekiller""}],""meta"":{""newest_id"":""1534905067068964865"",""oldest_id"":""1534905067068964865"",""result_count"":1}}"
2022-06-08 18:19:41+00:00,1534601071359688704,More than a little delirious today. My last day in California for a while. #moving #tired #stressed,Twitter for iPhone,Christine Sipka,Freonut,Brisbane,False,"Family * Gaming * Footy * Uni 
You are beautiful and can change the world if you first believe in yourself. 
#ForeverFreo",https://pbs.twimg.com/profile_images/552733105266503682/s2R2Nth4_normal.jpeg,2,13,[],"{""data"":[{""id"":""1534632757787144192"",""text"":""@pianotm26 Thank you, Thomas!""},{""id"":""1534626077519319043"",""text"":""@schiekapedia Wishing you all the best in your journey down the highway!""},{""id"":""1534618421484146689"",""text"":""@DonCardenasArt Thanks very much!""},{""id"":""1534614806661107712"",""text"":""@schiekapedia Take care and good luck!""},{""id"":""1534614321451347968"",""text"":""@LazyHorde Thank you!""},{""id"":""1534612465937522688"",""text"":""@schiekapedia Good luck!!""}],""meta"":{""newest_id"":""1534632757787144192"",""oldest_id"":""1534612465937522688"",""result_count"":6}}"
2022-06-08 16:06:10+00:00,1534567469649743876,When you literally get 11 minutes from the time your finger presses the button on the first image to get around several levels and places with cameras and lights at sjp till you take the last shot… #stressed but got the job done in record time! Welcome back @Mattytargett https://t.co/srmEUQJx5K,Twitter for iPhone,Christine Sipka,Freonut,Brisbane,False,"Family * Gaming * Footy * Uni 
You are beautiful and can change the world if you first believe in yourself. 
#ForeverFreo",https://pbs.twimg.com/profile_images/552733105266503682/s2R2Nth4_normal.jpeg,52,2036,"['https://pbs.twimg.com/media/FUvg-iCWUAAxnfy.jpg - 1348x2048 - Alt: None', 'https://pbs.twimg.com/media/FUvg-iDXoAEaWY5.jpg - 1204x2048 - Alt: None', 'https://pbs.twimg.com/media/FUvg-iVXsAIZLgX.jpg - 1306x2048 - Alt: None', 'https://pbs.twimg.com/media/FUvg-n5XoAg0xTS.jpg - 1426x2048 - Alt: None']","{""data"":[{""id"":""1534948442795122688"",""text"":""@iamserenataylor @Mattytargett Ahhh fairs.  I meant it in  a positive way suggesting maybe your team had grown or some stuff had been updated to help you kind of thing.  Maybe just the other departments are now a tad more professional lol.""},{""id"":""1534936798958346240"",""text"":""@deezamc79 @Mattytargett And it got delayed…  I could’ve had at least 2 more minutes with 4 more backdrops… \uD83E\uDD23\uD83E\uDD23""},{""id"":""1534936580296679425"",""text"":""@cjlow_ @Mattytargett It doesn’t take so long for the media side to be done and never has. It’s not held up by media related duties. Our department and everyone in it have always been professional and we are not doing anything we never already did before. Just saying. \uD83D\uDE0A""},{""id"":""1534876086798102528"",""text"":""@iamserenataylor @Mattytargett You have just photo shopped Targett over Dan Ashworth \uD83D\uDE2D\uD83D\uDE2D\uD83D\uDE02""},{""id"":""1534838650852233223"",""text"":""@iamserenataylor @MitchT1998 @Mattytargett Great work Serena ...keep it up plenty more to do this summer I reckon""},{""id"":""1534824881904402432"",""text"":""@iamserenataylor @Mattytargett Loving your work! Great gig?""},{""id"":""1534801316073062400"",""text"":""@iamserenataylor @Mattytargett I love MT because he's so understated - exactly the type of personality that we should be bringing to the club as we move into phase two of the project.""},{""id"":""1534669046351859714"",""text"":""@manxpie86 @iamserenataylor @Mattytargett Twats dressed like twas and Matt Targett""},{""id"":""1534652296126427136"",""text"":""@iamserenataylor @Mattytargett well done :)""},{""id"":""1534652179604197377"",""text"":""@iamserenataylor @Mattytargett #NUFC https://t.co/oPimcb48aG""}],""meta"":{""newest_id"":""1534948442795122688"",""oldest_id"":""1534652179604197377"",""result_count"":10,""next_token"":""b26v89c19zqg8o3fpyzm99lsuxty0to485ag85abg34vx""}}"
2022-06-08 15:58:12+00:00,1534565466416480256,Getting ready for thin vendor event just reminded me why i don’t do them #stressed,Twitter for iPhone,Christine Sipka,Freonut,Brisbane,False,"Family * Gaming * Footy * Uni 
You are beautiful and can change the world if you first believe in yourself. 
#ForeverFreo",https://pbs.twimg.com/profile_images/552733105266503682/s2R2Nth4_normal.jpeg,0,2,[],"{""data"":[{""id"":""1534567001988939782"",""text"":""@STLStylings Next week""},{""id"":""1534566719137660934"",""text"":""@AQualityMess I just saw your TikTok! When is yours? Mines is Saturday""},{""id"":""1534566585586827264"",""text"":""@STLStylings Whew girl same""}],""meta"":{""newest_id"":""1534567001988939782"",""oldest_id"":""1534566585586827264"",""result_count"":3}}"
2022-06-08 13:54:01+00:00,1534534213021614085,"Look at that, a year ago today since I paid my deposit on my @AsterGroupUK home &amp; I’ve still got no move date 😳 #delayedhousemove #Stressed #livinginlimbo #unsettled #fedup #justwanttomove https://t.co/XnKshioKEp",Twitter for iPhone,Christine Sipka,Freonut,Brisbane,False,"Family * Gaming * Footy * Uni 
You are beautiful and can change the world if you first believe in yourself. 
#ForeverFreo",https://pbs.twimg.com/profile_images/552733105266503682/s2R2Nth4_normal.jpeg,0,0,['https://pbs.twimg.com/media/FUvCu7MWIAITPNa.jpg - 383x750 - Alt: None'],"{""data"":[{""id"":""1536784514608922624"",""text"":""@N1181xX Yep, the excitement has been replaced with anxiety &amp; feeling frightened that we’ll be homeless! We are in a similar situation where the house is there, we have been inside it &amp; looked round, yet it still won’t get signed off \uD83D\uDE33 It’s so disheartening \uD83E\uDD7A""},{""id"":""1536740826193207296"",""text"":""@jenstimp That’s nearly a year!! So sorry to hear this, it must have ruined any excitement completely for you all. Site we were looking at is in Farnham. From what I can see all the houses are ready but the road doesn’t seem to be finished""},{""id"":""1536709197248745472"",""text"":""@N1181xX Where abouts are you looking? They’ve said that the delays are lack of builders &amp; materials, which is ridiculous as they have continued to build other houses on the site! I was meant to move August 2021 &amp; am still waiting, with no move date in sight!""},{""id"":""1536684479720443907"",""text"":""@jenstimp Someone else in the same boat as you on trustpilot plus others. Have they told you what the delay is? Phase 1 of where I’m looking was sold out January or before I think, but nobody has moved in yet and the phase 2 launch has been pushed back. Houses are all complete too.""},{""id"":""1536616143942733825"",""text"":""@N1181xX What did you see on Trustpilot? I’m just exhausted from it all &amp; communication is shockingly bad! They tried to offer me £500 in compensation, which doesn’t go anywhere near the cost to cover a months rent ffs!!! If I had any choice, I’d go elsewhere!""},{""id"":""1536599528752701440"",""text"":""@jenstimp Oh my gosh! So sorry to hear all that, shocking! I really hope you and the kids get something sorted either way. I read some reviews on trustpilot which concerned me now this.""},{""id"":""1536520173955473411"",""text"":""@N1181xX This is in Basingstoke! Just had the terrible news that Premier (the warranty company) have walked away, so no warranty sign off! I’m almost out of money for my temporary rental, that I was meant to be in for 2 months, now over 6! My kids &amp; I are almost homeless now!""},{""id"":""1536433360624558081"",""text"":""@jenstimp Oh no, we’ve been looking at an Aster home. Which development is this if you don’t mind me asking?""},{""id"":""1534577044276879362"",""text"":""@AsterGroupUK I’m in talks with team members &amp; now on level 2 of my complaints! People need to know how long they could be delayed, so they don’t end up severely out of pocket, almost homeless, stressed beyond belief &amp; living in limbo for a year or more!""},{""id"":""1534567076408459265"",""text"":""@jenstimp Hi Jen - sorry to hear this.  We understand our sales team are in communication about this but please drop us a DM if you’d like a member of the sales team to contact you.""}],""meta"":{""newest_id"":""1536784514608922624"",""oldest_id"":""1534567076408459265"",""result_count"":10}}"
